0,0,0,0.004248983,0.002289953,0,0,0,0,0,0,0,0.002287021,0,0.001179245,0,0,0,0,0.00349406,0,0.002096436,0,0,0.001010782,0.000093175,0,0,0.001257862,0,0,0,0,0.001203953,0,0.001078167,0,0,0,0.000107204,0,0,0,0,0,0,0.000449236,0.001387347,0.000037721,0,0,0.00070932,0,0,0,0.001010782,0,0.000524109,0.000808625,0,0,0.000786164,0,0,0.003354298,0,0,0.000107204,0,0,0,0.000037721,0.000655136,0,0.001132075,0.00230608,0,0.000072569,0.026989814,0,0.000126147,0,0.000786164,0,0,0.000982704,0,0.002127266,0.002976763,0.000693674,0.000196541,0,0.000048379,0,0,0.001271393,0,0.022297662,0.000023294,0.0003521,0.001182605,0.000349406,0.000374648,0,0.000306297,0.000139762,0.000122519,0.023924172,0.000898473,0.000249068,0,0,0,0,0,0,0,0.000122519,0.001509434,0.0009064,0,0.001109878,0.001143511,0,0.001257862,0.003144654,0.000419287,0.000818674,0,0.000898473,0,0,0.000584583,0,0.000415079,0.000838574,0,0,0.000196541,0,0,0,0.001179245,0.001677149,0.000122519,0.001257862,0,0,0.003358041,0.001037736,0.000842318,0.000943396,0.000838574,0.000449236,0.000093175,0,0,0,0,0,0.001048218,0,0,0.000786164,0,0,0,0,0,0,0.001604838,0.000732964,0,0,0.001572327,0.000377358,0,0,0,0,0,0,0.000027952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001886742,0.003758038,0.000789718,0.000200587,0.003637311,0.002861891,0.003831166,0.002272037,0.003571915,0.00057666,0.001957297,0.000176573,0.000298907,0.000095312,0,0,0.001048964,0.000895323,0.000388258,0.000819383,0.001763786,0.000225168,0.000410858,0.000206321,0.001578975,0.00076211,0.000461645,0.000171091,0.000046382,0.000534512,0.000676858,0.000000654,0.000172033,0.002949893,0.000328623,0.000273399,0.000252525,0.000833996,0.000101461,0.001132843,0.000097403,0.000693161,0.001696564,0.002057049,0,0.000256799,0.001090259,0.000470283,0.000563973,0.000609127,0.001103492,0.001765343,0,0.000325057,0.000652548,0.000451163,0.000359848,0.000686553,0.000368278,0.000483366,0.001132428,0.000423882,0.000126263,0,0.000040584,0.00090344,0,0.000324675,0.000591689,0,0.00082194,0.000637462,0.000060877,0.001611996,0.000180653,0.000375978,0.000059809,0,0.000271793,0.00059921,0.00087236,0.000497246,0.001297123,0,0.000180259,0.000177686,0.000485719,0.000199275,0.000847655,0.00207364,0.000353986,0.000799663,0,0.000460126,0.000156162,0.000875421,0.000408055,0.002170158,0.000952231,0.000119617,0.001898223,0.000301088,0.002357513,0.000230716,0.000057855,0.001163506,0.000056743,0.000613489,0.000048563,0.000176557,0.000104956,0.000227273,0,0.000082645,0.000056818,0.00201719,0.002412038,0.000783129,0.00030821,0.000953623,0.001665232,0.000801768,0.001075417,0.000490327,0.001613456,0.000028233,0.002057411,0.003444614,0.001617615,0.002082895,0.00121473,0.000195375,0.001978459,0.002225908,0.002830884,0.000967713,0.002455758,0.001863875,0.000189394,0.001996453,0.002140657,0.000244219,0.000360334,0.000247026,0.000047348,0.000281556,0.002660518,0.00171347,0.003198578,0,0.00028305,0.000772983,0.001710326,0.001790761,0.000743276,0.000178807,0.001235557,0.000151515,0.001660978,0.003130458,0.00088094,0.003658479,0.002128036,0.002052468,0.001982512,0.002529681,0.000090086,0.002423939,0.002774916,0.001914293,0.001839399,0.002983045,0.00303364,0.002692706,0.000863153,0.003506763,0.00146668,0.002997639,0.000643674,0.001217412,0.003529763,0.002545202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.004484954,0,0.106954173,0.002170139,0,0,0.003333333,0,0.005555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003174603,0,0,0,0,0,0,0,0,0,0.024691358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003472222,0,0,0,0,0,0,0,0,0.004208754,0,0,0,0.003607504,0,0,0,0,0,0,0,0,0,0,0,0.005787037,0,0.006734007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003998316,0,0,0.008417508,0,0,0,0,0.008417508,0.001780627,0,0.000793651,0,0,0,0,0,0,0.003607504,0,0,0,0,0,0,0,0,0,0,0,0.000793651,0,0,0,0,0,0,0,0,0,0,0,0,0.000793651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000140742,0.000174571,0.000191666,0.000191205,0.000178875,0.000225637,0.000173917,0.000263288,0.000144513,0.000295523,0.000118097,0.000231139,0.000201137,0.000179519,0.000216141,0.000276682,0.000125895,0.000139869,0.000151977,0.000145628,0.000107989,0.000143903,0.000155432,0.000187478,0.000107821,0.000182044,0.000161665,0.000173459,0.000244836,0.000208162,0.000202463,0.000129718,0.00027916,0.00014164,0.000141837,0.000159554,0.000194524,0.000176671,0.00017605,0.000152219,0.000197572,0.000159707,0.000189643,0.000160644,0.000146423,0.00020614,0.000237108,0.000272971,0.000164347,0.000171408,0.000229227,0.000140772,0.000199979,0.000225799,0.000199104,0.000206546,0.000163131,0.00017141,0.000246641,0.000165637,0.000248674,0.000146335,0.000227109,0.000184974,0.000210273,0.000200173,0.000176821,0.000247091,0.000160664,0.000126256,0.000134061,0.000236423,0.000237139,0.000168453,0.000276831,0.000166084,0.000170107,0.000116308,0.000218167,0.00017456,0.000208682,0.000161799,0.000160572,0.000224958,0.000273129,0.000255127,0.000267166,0.000236061,0.00022334,0.000161661,0.00017642,0.000158709,0.000153275,0.000215834,0.000197422,0.000176227,0.000155494,0.000097743,0.000232709,0.000272636,0.000138169,0.000230447,0.000172194,0.000164412,0.000259991,0.000167843,0.000119407,0.000214151,0.000116421,0.000180068,0.000173063,0.000207552,0.000257292,0.000228482,0.000221179,0.000150082,0.000155202,0.000201161,0.000206276,0.000179243,0.000229916,0.000180019,0.000259096,0.000288544,0.000157863,0.000148902,0.000120532,0.000118233,0.000175754,0.00015219,0.00015629,0.000142237,0.000137793,0.000155867,0.000153385,0.000139853,0.000126466,0.000136838,0.000163434,0.000138657,0.000116872,0.000305204,0.000190601,0.000189986,0.000215207,0.000150522,0.000133279,0.000182561,0.000230085,0.000130258,0.000185279,0.000234859,0.000162059,0.000161182,0.000223987,0.000204713,0.000127376,0.000217363,0.000166912,0.000146955,0.000269015,0.000119687,0.000163662,0.000142502,0.000090528,0.00013332,0.000191469,0.000121744,0.000121182,0.000180426,0.000130948,0.000135153,0.000170308,0.00012739,0.000132463,0.000128493,0.000128882,0.000158794,0.000167967,0.000070759,0.000134398,0.000178603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.000986193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000197239,0.004524887,0,0,0.006410256,0,0,0.003205128,0,0,0,0,0,0,0,0,0,0,0.01474359,0,0,0,0,0,0,0.004524887,0,0,0,0,0,0,0,0,0,0,0,0,0.00534188,0,0,0,0,0,0,0,0,0,0,0,0.006410256,0,0,0,0,0,0,0.003418803,0,0,0,0,0,0,0,0,0.008241758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004995005,0,0,0.065361361,0,0,0,0,0,0.000788955,0,0.000969619,0,0,0.003205128,0,0.000986193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002564103,0,0,0,0,0,0.001068376,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002564103,0,0.005656109,0,0,0.001616031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001943635,0,0.000911079,0,0,0,0.000309215,0.001632653,0.001825405,0,0,0.000062988,0.014118346,0.001855288,0,0,0.001594388,0.002040816,0,0,0,0.001325205,0.002267574,0.000364431,0,0.002473717,0.000170068,0,0,0,0,0,0,0,0,0.003401361,0.000971817,0,0,0.000510204,0,0.002729187,0,0.001325205,0,0,0,0.0015006,0,0,0.000255102,0,0.000291545,0,0,0.000340136,0.002616431,0,0,0,0,0,0.001594388,0,0.001632653,0,0,0.000907029,0.0005002,0.018935036,0.001214772,0,0,0.000816327,0,0,0.025251398,0,0,0,0,0,0,0.003941259,0.002093145,0,0.001121328,0,0,0,0.00742115,0,0,0,0,0.000255102,0,0,0.002040816,0.000448531,0,0.000680272,0.00127551,0,0.001020408,0,0.000314941,0.001814059,0,0,0,0,0,0.001530612,0,0,0,0.00127551,0,0.000170068,0,0.000680272,0,0,0.001020408,0,0,0,0,0,0.00223501,0.025842258,0,0,0.000377929,0,0.001546073,0,0,0.0015006,0.001943635,0.002040816,0,0,0.000048591,0.00085034,0,0.001602419,0,0.025024047,0.00060024,0.000728863,0,0,0,0.00085034,0.002526725,0.000309215,0,0,0,0,0.001530612,0,0,0,0,0,0,0,0.002186589,0.000971817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.004597701,0,0,0,0.00410509,0,0,0.003284072,0.00070373,0,0.000265252,0,0.001970443,0,0,0,0,0.000783699,0,0.000718391,0.065714588,0,0.002873563,0.043169187,0,0,0.002298851,0,0,0,0,0,0,0,0,0,0.004597701,0,0,0.002298851,0,0,0.00495966,0,0,0,0,0,0,0,0,0,0,0.001149425,0,0.000447828,0.002509236,0,0,0,0,0,0,0,0,0,0,0,0.000447828,0,0,0.000657102,0.003536693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001094691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000530504,0,0,0,0.004310345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000265252,0,0.002873563,0,0.002873563,0,0.001642036,0.001642036,0.001724138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004310345,0,0.002298851,0,0,0.000821018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
